,id,movie_id,name,original_name,gender,popularity,job
10826,298410,941109,Keegan-Michael Key,Keegan-Michael Key,2,2.9364,Acting
10827,105238,941109,Chukwudi Iwuji,Chukwudi Iwuji,2,0.6793,Acting
10828,232006,941109,Nat Wolff,Nat Wolff,2,3.0832,Acting
10829,15370,941109,Gretchen Mol,Gretchen Mol,1,2.0108,Acting
10830,11155,941109,Thomas Jane,Thomas Jane,2,1.9461,Acting
10831,4252,941109,Tony Shalhoub,Tony Shalhoub,2,1.5619,Acting
10832,164208,941109,Hemky Madera,Hemky Madera,2,0.9993,Acting
10833,37162,941109,Susan Downey,Susan Downey,1,0.7148,Producer
10834,1108,941109,Shane Black,Shane Black,2,0.8813,Screenplay
10835,1182718,941109,Anthony Bagarozzi,Anthony Bagarozzi,2,0.3583,Screenplay
10836,3308620,941109,Charles Mondry,Charles Mondry,2,0.4032,Screenplay
10837,1108,941109,Shane Black,Shane Black,2,0.8813,Director
10838,39515,941109,Jules Daly,Jules Daly,1,0.8285,Producer
10839,102630,941109,Marc Toberoff,Marc Toberoff,2,0.4463,Producer
10840,37,941109,Alan Silvestri,Alan Silvestri,2,0.9146,Original Music Composer
10841,1301,941109,Philippe Rousselot,Philippe Rousselot,2,1.1624,Director of Photography
10842,541,941109,Chris Lebenzon,Chris Lebenzon,2,0.5695,Editor
10843,13245,941109,Joel Negron,Joel Negron,2,0.4654,Editor
10844,1331457,1307078,Sofia Carson,Sofia Carson,1,4.2773,Acting
10845,3486663,1307078,Corey Mylchreest,Corey Mylchreest,2,3.1902,Acting
10846,3882558,1307078,Esmé Kingdom,Esmé Kingdom,1,0.25,Acting
10847,2104260,1307078,Harry Trevaldwyn,Harry Trevaldwyn,2,0.7132,Acting
10848,15336,1307078,Dougray Scott,Dougray Scott,2,1.705,Acting
10849,2462,1307078,Catherine McCormack,Catherine McCormack,1,1.5703,Acting
10850,3091776,1307078,Nikhil Parmar,Nikhil Parmar,2,0.6424,Acting
10851,2412653,1307078,Poppy Gilbert,Poppy Gilbert,1,0.7062,Acting
10852,2995157,1307078,Romina Cocca,Romina Cocca,1,0.225,Acting
10853,1706147,1307078,Yadier Fernández,Yadier Fernández,2,0.3115,Acting
10854,84740,1307078,Iain Morris,Iain Morris,2,0.3295,Director
10855,174842,1307078,Isabella Summers,Isabella Summers,1,0.527,Original Music Composer
10856,125261,1307078,Victoria Boydell,Victoria Boydell,1,0.6667,Editor
10857,1010744,1307078,Kristina Hetherington,Kristina Hetherington,1,0.4725,Editor
10858,1251,1307078,Remi Adefarasin,Remi Adefarasin,2,0.5668,Director of Photography
10859,25046,1307078,Marty Bowen,Marty Bowen,2,0.6591,Producer
10860,6040,1307078,Wyck Godfrey,Wyck Godfrey,2,0.5977,Producer
10861,3869499,1307078,Laura Quicksilver,Laura Quicksilver,1,0.243,Producer
10862,1538209,1307078,Isaac Klausner,Isaac Klausner,2,0.4193,Producer
10863,54781,1307078,Allison Burnett,Allison Burnett,2,0.7634,Story
10864,54781,1307078,Allison Burnett,Allison Burnett,2,0.7634,Screenplay
10865,131912,1307078,Melissa Osborne,Melissa Osborne,1,0.5051,Screenplay
10866,17276,840464,Gerard Butler,Gerard Butler,2,5.7454,Acting
10867,54882,840464,Morena Baccarin,Morena Baccarin,1,9.2374,Acting
10868,2054851,840464,Roman Griffin Davis,Roman Griffin Davis,2,1.2464,Acting
10869,1754784,840464,Tommie Earl Jenkins,Tommie Earl Jenkins,2,0.4276,Acting
10870,85151,840464,Trond Fausa Aurvåg,Trond Fausa Aurvåg,2,1.0232,Acting
10871,574378,840464,Amber Rose Revah,Amber Rose Revah,1,1.3124,Acting
10872,2738818,840464,Gina Gangar,Gina Gangar,1,1.0668,Acting
10873,2033965,840464,Antonio De Lima,Antonio De Lima,0,0.7368,Acting
10874,78019,840464,Peter Polycarpou,Peter Polycarpou,2,1.1538,Acting
10875,1977127,840464,Beruce Khan,Beruce Khan,2,0.3748,Acting
10876,2858152,840464,Sebastien Raybaud,Sebastien Raybaud,0,0.1328,Producer
10877,76422,840464,Ric Roman Waugh,Ric Roman Waugh,2,1.5399,Director
10878,17276,840464,Gerard Butler,Gerard Butler,2,5.7454,Producer
10879,2858140,840464,Brendon Boyea,Brendon Boyea,2,0.1869,Producer
10880,582624,840464,Alan Siegel,Alan Siegel,2,0.6076,Producer
10881,95321,840464,Chris Sparling,Chris Sparling,2,0.8746,Writer
10882,2230993,840464,John Zois,John Zois,0,0.4102,Producer
10883,67759,840464,Basil Iwanyk,Basil Iwanyk,2,0.5987,Producer
10884,1304226,840464,Martin Ahlgren,Martin Ahlgren,2,0.1038,Director of Photography
10885,1141621,840464,Eric Freidenberg,Eric Freidenberg,0,0.1904,Editor
10886,3418216,840464,Mitchell LaFortune,Mitchell LaFortune,2,0.7172,Writer
10887,18617,840464,"Colby Parker, Jr.","Colby Parker, Jr.",0,0.1645,Editor
10888,225635,840464,David Buckley,David Buckley,2,0.4727,Original Music Composer
10889,18997,1239193,Bryce Dallas Howard,Bryce Dallas Howard,1,12.6139,Acting
10890,114,1239193,Orlando Bloom,Orlando Bloom,2,4.3027,Acting
10891,1509615,1239193,Nick Mohammed,Nick Mohammed,2,0.994,Acting
10892,14887,1239193,Paddy Considine,Paddy Considine,2,2.2538,Acting
10893,1457238,1239193,Sonoya Mizuno,Sonoya Mizuno,1,1.3678,Acting
10894,6972,1239193,Ian McShane,Ian McShane,2,3.4386,Acting
10895,48,1239193,Sean Bean,Sean Bean,2,3.8391,Acting
10896,1791508,1239193,Freya Parker,Freya Parker,1,1.4466,Acting
10897,41379,1239193,Omid Djalili,Omid Djalili,2,1.1149,Acting
10898,2141561,1239193,Ben Ashenden,Ben Ashenden,2,0.6353,Acting
10899,939336,1239193,Tom Kingsley,Tom Kingsley,2,0.4466,Director
10900,1020013,1239193,Derek Connolly,Derek Connolly,2,0.6895,Writer
10901,930707,1239193,Colin Trevorrow,Colin Trevorrow,2,0.7994,Writer
10902,2141561,1239193,Ben Ashenden,Ben Ashenden,2,0.6353,Writer
10903,1488081,1239193,Alexander Owen,Alexander Owen,2,0.582,Writer
10904,930707,1239193,Colin Trevorrow,Colin Trevorrow,2,0.7994,Producer
10905,2212,1239193,Walter F. Parkes,Walter F. Parkes,2,0.7823,Producer
10906,8701,1239193,Laurie MacDonald,Laurie MacDonald,1,0.7622,Producer
10907,1797425,1239193,Will Hanke,Will Hanke,2,0.3181,Director of Photography
10908,582922,1239193,Daniel Pemberton,Daniel Pemberton,2,0.4271,Original Music Composer
10909,4012354,1239193,Mark Williams,Mark Williams,0,0.1116,Editor
10910,5914919,1422096,Indy the Dog,Indy the Dog,2,0.2395,Acting
10911,3739081,1422096,Shane Jensen,Shane Jensen,2,0.3101,Acting
10912,31268,1422096,Larry Fessenden,Larry Fessenden,2,0.7326,Acting
10913,4747687,1422096,Arielle Friedman,Arielle Friedman,1,0.3065,Acting
10914,94435,1422096,Stuart Rudin,Stuart Rudin,2,0.8277,Acting
10915,3238178,1422096,Anya Krawcheck,Anya Krawcheck,1,0.5401,Acting
10916,5725666,1422096,Hunter Goetz,Hunter Goetz,0,0.3048,Acting
10917,3378836,1422096,Noah Manzoor,Noah Manzoor,2,0.489,Acting
10918,2831618,1422096,Ben Leonberg,Ben Leonberg,2,0.67,Director
10919,5300372,1422096,Kari Fischer,Kari Fischer,1,0.2586,Producer
10920,2831618,1422096,Ben Leonberg,Ben Leonberg,2,0.67,Producer
10921,5300376,1422096,Sam Boase-Miller,Sam Boase-Miller,0,0.1182,Original Music Composer
10922,1968703,1422096,Alex Cannon,Alex Cannon,0,0.3143,Writer
10923,2831618,1422096,Ben Leonberg,Ben Leonberg,2,0.67,Writer
10924,5300378,1422096,Wade Grebnoel,Wade Grebnoel,0,0.0883,Director of Photography
10925,5326808,1422096,Curtis Roberts,Curtis Roberts,0,0.221,Editor
10926,32895,1248226,Kevin James,Kevin James,2,3.0693,Acting
10927,64295,1248226,Alan Ritchson,Alan Ritchson,2,8.3241,Acting
10928,49001,1248226,Sarah Chalke,Sarah Chalke,1,3.6479,Acting
10929,52848,1248226,Isla Fisher,Isla Fisher,1,5.1813,Acting
10930,21088,1248226,Alan Tudyk,Alan Tudyk,2,3.5424,Acting
10931,17401,1248226,Stephen Root,Stephen Root,2,3.62,Acting
10932,3356007,1248226,Benjamin Pajak,Benjamin Pajak,2,0.5467,Acting
10933,4862542,1248226,Banks Pierce,Banks Pierce,0,0.2467,Acting
10934,83445,1248226,Jason William Day,Jason William Day,2,0.699,Acting
10935,60719,1248226,Hiro Kanagawa,Hiro Kanagawa,2,2.4842,Acting
10936,2808129,1248226,Jason Benoit,Jason Benoit,2,0.2037,Producer
10937,1409852,1248226,Jeffrey Greenstein,Jeffrey Greenstein,2,0.3695,Producer
10938,1224478,1248226,Neil Goldman,Neil Goldman,2,0.6857,Writer
10939,1485550,1248226,Mark Fasano,Mark Fasano,2,0.3093,Producer
10940,65734,1248226,Luke Greenfield,Luke Greenfield,2,0.6131,Director
10941,65734,1248226,Luke Greenfield,Luke Greenfield,2,0.6131,Producer
10942,131416,1248226,Sean Patrick O'Reilly,Sean Patrick O'Reilly,2,0.5313,Producer
10943,54599,1248226,Jeff Cardoni,Jeff Cardoni,2,0.4601,Original Music Composer
10944,1037762,1248226,Darran Tiernan,Darran Tiernan,2,0.2056,Director of Photography
10945,2808136,1248226,Joe Mitacek,Joe Mitacek,2,0.242,Editor
10946,18269,1208348,Brendan Fraser,Brendan Fraser,2,3.2695,Acting
10947,1082509,1208348,Takehiro Hira,平岳大,2,1.5042,Acting
10948,2210389,1208348,Mari Yamamoto,Mari Yamamoto,1,2.0181,Acting
10949,5615231,1208348,Shannon Mahina Gorman,Shannon Mahina Gorman,1,0.7039,Acting
10950,13283,1208348,Akira Emoto,柄本明,2,2.3651,Acting
10951,3549285,1208348,Paolo Andrea Di Pietro,Paolo Andrea Di Pietro,2,0.6428,Acting
10952,1471378,1208348,Helen Sadler,Helen Sadler,1,4.3398,Acting
10953,1264679,1208348,Shinji Ozeki,尾関伸嗣,2,0.2784,Acting
10954,2998101,1208348,Bun Kimura,木村文,2,0.5988,Acting
10955,553809,1208348,Tamae Ando,安藤玉恵,1,0.9779,Acting
10956,1264682,1208348,Hikari,Hikari,1,0.8696,Director
10957,1287626,1208348,Eddie Vaisman,Eddie Vaisman,2,0.2644,Producer
10958,1633454,1208348,Julia Lebedev,Julia Lebedev,1,0.1757,Producer
10959,3112355,1208348,Shin Yamaguchi,山口晋,2,0.3096,Producer
10960,1264682,1208348,Hikari,Hikari,1,0.8696,Writer
10961,2201798,1208348,Stephen Blahut,Stephen Blahut,2,0.2933,Writer
10962,1264682,1208348,Hikari,Hikari,1,0.8696,Producer
10963,10393,1208348,Alan Baumgarten,Alan Baumgarten,2,0.6481,Editor
10964,1540343,1208348,Thomas A. Krueger,Thomas A. Krueger,0,0.1189,Editor
10965,60755,1208348,Takuro Ishizaka,石坂拓郎,2,0.3932,Director of Photography
10966,123286,1208348,Jon Thor Birgisson,Jon Thor Birgisson,2,0.4909,Original Music Composer
10967,1494758,1208348,Alex Somers,Alex Somers,2,0.625,Original Music Composer
10968,13240,1363123,Mark Wahlberg,Mark Wahlberg,2,6.1637,Acting
10969,11705,1363123,Michelle Monaghan,Michelle Monaghan,1,3.4489,Acting
10970,239019,1363123,Kit Harington,Kit Harington,2,3.2971,Acting
10971,1533987,1363123,Zoe Colletti,Zoe Colletti,1,1.07,Acting
10972,1818455,1363123,Van Crosby,Van Crosby,2,1.1191,Acting
10973,5740160,1363123,Theodore Lindsey,Theodore Lindsey,2,0.1585,Acting
10974,5740162,1363123,Peter Lindsey,Peter Lindsey,2,0.1047,Acting
10975,2938554,1363123,Reda Elazouar,Reda Elazouar,2,0.1963,Acting
10976,32683,1363123,Sidse Babett Knudsen,Sidse Babett Knudsen,1,1.1745,Acting
10977,145997,1363123,Sanjeev Bhaskar,Sanjeev Bhaskar,2,0.8884,Acting
10978,13240,1363123,Mark Wahlberg,Mark Wahlberg,2,6.1637,Producer
10979,144798,1363123,Simon Cellan Jones,Simon Cellan Jones,2,0.7025,Director
10980,58433,1363123,David Ellison,David Ellison,2,2.4931,Producer
10981,29018,1363123,Dana Goldberg,Dana Goldberg,1,0.578,Producer
10982,56737,1363123,Don Granger,Don Granger,2,1.2394,Producer
10983,183044,1363123,Stephen Levinson,Stephen Levinson,2,0.3624,Producer
10984,2396543,1363123,Michael Burgess,Michael Burgess,2,0.4749,Director of Photography
10985,1544363,1363123,Pani Scott,Pani Scott,1,0.3616,Editor
10986,1476990,1363123,John G. Scotti,John G. Scotti,2,0.3873,Producer
10987,156947,1363123,David Coggeshall,David Coggeshall,2,0.8595,Writer
10988,1533583,1363123,Yan Miles,Yan Miles,2,0.4472,Editor
10989,2318537,1363123,Kevin Matley,Kevin Matley,2,0.3504,Original Music Composer
10990,16972,1151272,Sergi López,Sergi López,2,1.0854,Acting
10991,4180392,1151272,Bruno Núñez,Bruno Núñez,0,0.3215,Acting
10992,5362709,1151272,Stefania Gadda,Stefania Gadda,0,0.4461,Acting
10993,5362711,1151272,Joshua Liam Henderson,Joshua Liam Henderson,0,0.895,Acting
10994,5678639,1151272,Richard Bellamy,Richard Bellamy,0,0.3897,Acting
10995,5362714,1151272,Tonin Janvier,Tonin Janvier,0,0.4345,Acting
10996,5362717,1151272,Jade Oukid,Jade Oukid,0,0.6245,Acting
10997,5663519,1151272,Ahmed Abbou,Ahmed Abbou,0,0.2133,Acting
10998,5663522,1151272,Abdellilah Madrari,Abdellilah Madrari,0,0.1951,Acting
10999,5663525,1151272,Mohamed Madrari,Mohamed Madrari,0,0.0833,Acting
11000,1048523,1151272,Oliver Laxe,Oliver Laxe,2,1.7959,Director
11001,1048523,1151272,Oliver Laxe,Oliver Laxe,2,1.7959,Writer
11002,952,1151272,Agustín Almodóvar,Agustín Almodóvar,2,0.5419,Producer
11003,309,1151272,Pedro Almodóvar,Pedro Almodóvar,2,1.367,Producer
11004,1461011,1151272,Xavier Font,Xavier Font,2,0.2339,Producer
11005,1048523,1151272,Oliver Laxe,Oliver Laxe,2,1.7959,Producer
11006,1120588,1151272,Oriol Maymó,Oriol Maymó,2,0.2932,Producer
11007,2419791,1151272,Mani Mortazavi,Mani Mortazavi,0,1.0449,Producer
11008,2419790,1151272,Andrea Queralt,Andrea Queralt,0,0.1692,Producer
11009,5362664,1151272,David Kangding Ray,David Kangding Ray,0,0.18,Original Music Composer
11010,1817389,1151272,Cristóbal Fernández,Cristóbal Fernández,2,0.3735,Editor
11011,1731588,1151272,Santiago Fillol,Santiago Fillol,2,0.3025,Writer
11012,971986,1151272,Mauro Herce,Mauro Herce,2,0.3304,Director of Photography
11013,2095144,1151272,Domingo Corral,Domingo Corral,2,0.3104,Producer
11014,93,1151272,Esther García,Esther García,1,0.4,Producer
11015,550843,1259102,Elizabeth Olsen,Elizabeth Olsen,1,5.4521,Acting
11016,996701,1259102,Miles Teller,Miles Teller,2,3.4027,Acting
11017,1371041,1259102,Callum Turner,Callum Turner,2,3.2051,Acting
11018,1180099,1259102,Da'Vine Joy Randolph,Da'Vine Joy Randolph,1,1.2661,Acting
11019,1542758,1259102,John Early,John Early,2,0.8867,Acting
11020,73194,1259102,Barry Primus,Barry Primus,2,1.0632,Acting
11021,52462,1259102,Betty Buckley,Betty Buckley,1,2.8563,Acting
11022,139622,1259102,Darryl Scheelar,Darryl Scheelar,2,0.5463,Acting
11023,1820696,1259102,Danny Mac,Danny Mac,2,0.4556,Acting
11024,42709,1259102,Damon Johnson,Damon Johnson,2,0.8013,Acting
11025,1864582,1259102,David Freyne,David Freyne,2,0.5,Director
11026,1673684,1259102,Trevor White,Trevor White,2,0.4452,Producer
11027,67111,1259102,Tim White,Tim White,2,0.4859,Producer
11028,1639821,1259102,David Fleming,David Fleming,2,0.4824,Original Music Composer
11029,1316612,1259102,Ruairí O'Brien,Ruairí O'Brien,2,0.1662,Director of Photography
11030,2588101,1259102,Joe Sawyer,Joe Sawyer,0,0.3426,Editor
11031,1864582,1259102,David Freyne,David Freyne,2,0.5,Writer
11032,4592268,1259102,Pat Cunnane,Pat Cunnane,2,0.2544,Writer
11033,6384,1114967,Keanu Reeves,Keanu Reeves,2,9.6676,Acting
11034,86626,1114967,Aziz Ansari,Aziz Ansari,2,1.9506,Acting
11035,19274,1114967,Seth Rogen,Seth Rogen,2,5.7156,Acting
11036,74688,1114967,Keke Palmer,Keke Palmer,1,4.1524,Acting
11037,25540,1114967,Sandra Oh,Sandra Oh,1,2.2726,Acting
11038,2088734,1114967,Sherry Cola,Sherry Cola,1,2.3533,Acting
11039,196179,1114967,Stephen McKinley Henderson,Stephen McKinley Henderson,2,0.6205,Acting
11040,1830409,1114967,Blanca Araceli,Blanca Araceli,1,0.4946,Acting
11041,1052684,1114967,Joe Mande,Joe Mande,2,0.7858,Acting
11042,3227341,1114967,Aditya Geddada,Aditya Geddada,2,0.0611,Acting
11043,60187,1114967,Anthony Katagas,Anthony Katagas,2,0.763,Producer
11044,86626,1114967,Aziz Ansari,Aziz Ansari,2,1.9506,Writer
11045,86626,1114967,Aziz Ansari,Aziz Ansari,2,1.9506,Producer
11046,86626,1114967,Aziz Ansari,Aziz Ansari,2,1.9506,Director
11047,1020767,1114967,Alan Yang,Alan Yang,2,0.5343,Producer
11048,179974,1114967,David Koplan,David Koplan,2,0.3601,Producer
11049,1677256,1114967,Brady Fujikawa,Brady Fujikawa,0,0.2463,Producer
11050,1225,1114967,Carter Burwell,Carter Burwell,2,0.9623,Original Music Composer
11051,1388962,1114967,Adam Newport-Berra,Adam Newport-Berra,2,0.4113,Director of Photography
11052,1902689,1034716,Emily Bader,Emily Bader,1,1.5378,Acting
11053,1524100,1034716,Tom Blyth,Tom Blyth,2,2.5099,Acting
11054,2485582,1034716,Sarah Catherine Hook,Sarah Catherine Hook,1,1.4528,Acting
11055,1624816,1034716,Jameela Jamil,Jameela Jamil,1,2.3376,Acting
11056,148096,1034716,Miles Heizer,Miles Heizer,2,1.4472,Acting
11057,4218444,1034716,Tommy Do,Tommy Do,2,0.2931,Acting
11058,233096,1034716,Lucien Laviscount,Lucien Laviscount,2,28.2037,Acting
11059,2394,1034716,Alan Ruck,Alan Ruck,2,1.7299,Acting
11060,28640,1034716,Molly Shannon,Molly Shannon,1,1.5447,Acting
11061,1371509,1034716,Lukas Gage,Lukas Gage,2,1.3431,Acting
11062,6040,1034716,Wyck Godfrey,Wyck Godfrey,2,0.6588,Producer
11063,932759,1034716,Brett Haley,Brett Haley,2,0.834,Director
11064,1538209,1034716,Isaac Klausner,Isaac Klausner,2,0.3342,Producer
11065,25046,1034716,Marty Bowen,Marty Bowen,2,0.8303,Producer
11066,1488451,1034716,Yulin Kuang,Yulin Kuang,1,0.3929,Screenplay
11067,983343,1034716,Keegan DeWitt,Keegan DeWitt,2,0.3489,Original Music Composer
11068,2425606,1034716,Amos Vernon,Amos Vernon,2,0.5387,Screenplay
11069,1735750,1034716,Nunzio Randazzo,Nunzio Randazzo,2,0.2923,Screenplay
11070,1261682,1034716,Rob Givens,Rob Givens,2,0.6854,Director of Photography
11071,1056048,1034716,Evan Henke,Evan Henke,2,0.6936,Editor
11072,1499908,1285965,Hassie Harrison,Hassie Harrison,1,2.7629,Acting
11073,224181,1285965,Jai Courtney,Jai Courtney,2,1.968,Acting
11074,3428893,1285965,Josh Heuston,Josh Heuston,2,0.7277,Acting
11075,1240306,1285965,Rob Carlton,Rob Carlton,2,0.931,Acting
11076,1813177,1285965,Ella Newton,Ella Newton,1,0.5267,Acting
11077,4554565,1285965,Liam Greinke,Liam Greinke,2,0.281,Acting
11078,5443978,1285965,Ali Basoka,Ali Basoka,1,0.1431,Acting
11079,1407316,1285965,Mike Goldman,Mike Goldman,2,0.2602,Acting
11080,5702490,1285965,Carla Haynes,Carla Haynes,1,0.1267,Acting
11081,5443981,1285965,Dylan Eastland,Dylan Eastland,2,0.0756,Acting
11082,1113488,1285965,Troy Lum,Troy Lum,2,0.2806,Producer
11083,48498,1285965,Mickey Liddell,Mickey Liddell,2,0.4926,Producer
11084,8299,1285965,Andrew Mason,Andrew Mason,2,0.4627,Producer
11085,1186631,1285965,Pete Shilaimon,Pete Shilaimon,0,0.4013,Producer
11086,1211214,1285965,Chris Ferguson,Chris Ferguson,2,0.5731,Producer
11087,999763,1285965,Brian Kavanaugh-Jones,Brian Kavanaugh-Jones,2,0.4538,Producer
11088,136345,1285965,Sean Byrne,Sean Byrne,2,0.2853,Director
11089,1797717,1285965,Shelley Farthing-Dawe,Shelley Farthing-Dawe,2,0.336,Director of Photography
11090,4697448,1285965,Nick Lepard,Nick Lepard,2,0.4582,Writer
11091,2787052,1285965,Kasra Rassoulzadegan,Kasra Rassoulzadegan,0,0.0143,Editor
11092,55906,1285965,Michael Yezerski,Michael Yezerski,2,0.2849,Original Music Composer
11093,18918,760329,Dwayne Johnson,Dwayne Johnson,2,6.1631,Acting
11094,5081,760329,Emily Blunt,Emily Blunt,1,6.4147,Acting
11095,83427,760329,Ryan Bader,Ryan Bader,2,0.3389,Acting
11096,89402,760329,Bas Rutten,Bas Rutten,2,0.7179,Acting
11097,3448941,760329,Lyndsey Gavin,Lyndsey Gavin,1,0.54,Acting
11098,4733756,760329,Zoe Kosovic,Zoe Kosovic,1,0.4765,Acting
11099,3147756,760329,Oleksandr Usyk,Олександр Усик,2,0.6918,Acting
11100,1751875,760329,Satoshi Ishii,Satoshi Ishii,2,0.5092,Acting
11101,1655363,760329,James Moontasri,James Moontasri,2,0.4749,Acting
11102,3282111,760329,Yoko Hamamura,Yoko Hamamura,2,0.2712,Acting
11103,227564,760329,Benny Safdie,Benny Safdie,2,1.2196,Director
11104,227564,760329,Benny Safdie,Benny Safdie,2,1.2196,Screenplay
11105,179974,760329,David Koplan,David Koplan,2,0.4523,Producer
11106,1039217,760329,Dany Garcia,Dany Garcia,1,0.7746,Producer
11107,9543,760329,Beau Flynn,Beau Flynn,2,0.666,Producer
11108,18918,760329,Dwayne Johnson,Dwayne Johnson,2,6.1631,Producer
11109,1466097,760329,Hiram Garcia,Hiram Garcia,2,0.8699,Producer
11110,1046160,760329,Eli Bush,Eli Bush,2,0.749,Producer
11111,1407021,760329,Maceo Bishop,Maceo Bishop,2,0.4904,Director of Photography
11112,4726962,760329,Nala Sinephro,Nala Sinephro,0,0.0747,Original Music Composer
11113,227564,760329,Benny Safdie,Benny Safdie,2,1.2196,Editor
11114,18897,1419406,Jackie Chan,成龍,2,21.2999,Acting
11115,1173805,1419406,Zhang Zifeng,张子枫,1,1.4006,Acting
11116,56861,1419406,Tony Leung Ka-fai,梁家輝,2,3.7871,Acting
11117,3167855,1419406,Ci Sha,此沙,2,2.8882,Acting
11118,1625880,1419406,Jun,文俊辉,2,0.9399,Acting
11119,4062369,1419406,Zhou Zhengjie,周政杰,2,0.8328,Acting
11120,1016316,1419406,Wang Ziyi,王杍逸,2,1.1734,Acting
11121,1516593,1419406,Lang Yueting,郎月婷,1,0.9743,Acting
11122,1881987,1419406,Lin Qiunan,林秋楠,2,1.9496,Acting
11123,1443375,1419406,Zac Wang,王振威,2,0.781,Acting
11124,1452270,1419406,Larry Yang,杨子,2,1.2973,Director
11125,1452270,1419406,Larry Yang,杨子,2,1.2973,Writer
11126,25338,1419406,Nicolas Errèra,Nicolas Errèra,2,0.3738,Original Music Composer
11127,1636258,1419406,Qian Tiantian,钱添添,1,0.6048,Director of Photography
11128,1586112,1419406,Victoria Hon,韓肯,1,0.252,Producer
11129,2777863,1419406,Zhang Yibo,张一博,2,0.556,Editor
11130,234352,1316092,Margot Robbie,Margot Robbie,1,7.6978,Acting
11131,2034418,1316092,Jacob Elordi,Jacob Elordi,2,11.8444,Acting
11132,1360317,1316092,Hong Chau,Hong Chau,1,2.7063,Acting
11133,2981449,1316092,Alison Oliver,Alison Oliver,1,1.3879,Acting
11134,1370832,1316092,Shazad Latif,Shazad Latif,2,1.2704,Acting
11135,22159,1316092,Martin Clunes,Martin Clunes,2,2.3638,Acting
11136,1829122,1316092,Ewan Mitchell,Ewan Mitchell,2,2.9359,Acting
11137,1639205,1316092,Amy Morgan,Amy Morgan,1,1.12,Acting
11138,1128192,1316092,Jessica Knappett,Jessica Knappett,1,1.0298,Acting
11139,5292854,1316092,Charlotte Mellington,Charlotte Mellington,1,0.2335,Acting
11140,1252934,1316092,Emerald Fennell,Emerald Fennell,1,1.7658,Director
11141,1252934,1316092,Emerald Fennell,Emerald Fennell,1,1.7658,Screenplay
11142,234352,1316092,Margot Robbie,Margot Robbie,1,7.6978,Producer
11143,1252934,1316092,Emerald Fennell,Emerald Fennell,1,1.7658,Producer
11144,969171,1316092,Linus Sandgren,Linus Sandgren,2,0.5577,Director of Photography
11145,1363079,1316092,Tom Ackerley,Tom Ackerley,2,1.7683,Producer
11146,1908039,1316092,Josey McNamara,Josey McNamara,2,0.3561,Producer
11147,2003250,1316092,Anthony B. Willis,Anthony B. Willis,2,0.4077,Original Music Composer
11148,125261,1316092,Victoria Boydell,Victoria Boydell,1,0.7209,Editor
11149,1204,1265063,Julia Roberts,Julia Roberts,1,6.6625,Acting
11150,2195140,1265063,Ayo Edebiri,Ayo Edebiri,1,1.2294,Acting
11151,37625,1265063,Andrew Garfield,Andrew Garfield,2,4.5398,Acting
11152,72873,1265063,Michael Stuhlbarg,Michael Stuhlbarg,2,2.6142,Acting
11153,2838,1265063,Chloë Sevigny,Chloë Sevigny,1,2.7295,Acting
11154,2515060,1265063,Thaddea Graham,Thaddea Graham,1,0.7576,Acting
11155,2348730,1265063,Will Price,Will Price,2,1.028,Acting
11156,1544787,1265063,Christine Dye,Christine Dye,1,0.2399,Acting
11157,2016551,1265063,Lio Mehiel,Lio Mehiel,3,0.2288,Acting
11158,5646705,1265063,David Leiber,David Leiber,2,0.0931,Acting
11159,339,1265063,Brian Grazer,Brian Grazer,2,0.9146,Producer
11160,1673675,1265063,Allan Mandelbaum,Allan Mandelbaum,2,0.586,Producer
11161,78160,1265063,Luca Guadagnino,Luca Guadagnino,2,1.5514,Director
11162,78160,1265063,Luca Guadagnino,Luca Guadagnino,2,1.5514,Producer
11163,2906933,1265063,Nora Garrett,Nora Garrett,1,0.5107,Writer
11164,1614965,1265063,Malik Hassan Sayeed,Malik Hassan Sayeed,2,3.4846,Director of Photography
11165,2497327,1265063,Marco Costa,Marco Costa,2,0.4526,Editor
11166,3186,1265063,Trent Reznor,Trent Reznor,2,1.2659,Original Music Composer
11167,142391,1265063,Atticus Ross,Atticus Ross,2,0.7867,Original Music Composer
11168,428915,1265063,Jeb Brody,Jeb Brody,2,0.3203,Producer
11169,776,1106289,Eddie Murphy,Eddie Murphy,2,3.798,Acting
11170,1427948,1106289,Pete Davidson,Pete Davidson,2,1.8433,Acting
11171,74688,1106289,Keke Palmer,Keke Palmer,1,3.6897,Acting
11172,52605,1106289,Eva Longoria,Eva Longoria,1,2.0299,Acting
11173,1292258,1106289,Jack Kesy,Jack Kesy,2,0.7723,Acting
11174,1100144,1106289,Ismael Cruz Cordova,Ismael Cruz Cordova,2,1.5816,Acting
11175,57906,1106289,Andrew Dice Clay,Andrew Dice Clay,2,0.8796,Acting
11176,1420679,1106289,Marshawn Lynch,Marshawn Lynch,2,1.8697,Acting
11177,1170011,1106289,Joe Anoa'i,Joe Anoa'i,2,8.6179,Acting
11178,2090355,1106289,Jef Holbrook,Jef Holbrook,0,0.4717,Acting
11179,20400,1106289,Tim Story,Tim Story,2,6.5776,Director
11180,2043,1106289,John Davis,John Davis,2,0.6259,Producer
11181,1522988,1106289,John Fox,John Fox,2,0.4743,Producer
11182,776,1106289,Eddie Murphy,Eddie Murphy,2,3.798,Producer
