,id,movie_id,name,original_name,gender,popularity,job
2773,15349,274870,Maryann Brandon,Maryann Brandon,1,0.5001,Editor
2774,564940,274870,Jon Spaihts,Jon Spaihts,2,0.7406,Writer
2775,153,274870,Thomas Newman,Thomas Newman,2,0.8682,Original Music Composer
2776,6384,324552,Keanu Reeves,Keanu Reeves,2,9.3892,Acting
2777,4238,324552,Common,Common,2,1.4837,Acting
2778,2975,324552,Laurence Fishburne,Laurence Fishburne,2,3.054,Acting
2779,59270,324552,Riccardo Scamarcio,Riccardo Scamarcio,2,0.8632,Acting
2780,1246972,324552,Ruby Rose,Ruby Rose,3,3.1556,Acting
2781,129101,324552,Lance Reddick,Lance Reddick,2,1.9328,Acting
2782,53,324552,Peter Stormare,Peter Stormare,2,2.4218,Acting
2783,18354,324552,Bridget Moynahan,Bridget Moynahan,1,1.8231,Acting
2784,22383,324552,Franco Nero,Franco Nero,2,2.3981,Acting
2785,5723,324552,John Leguizamo,John Leguizamo,2,3.9517,Acting
2786,1932093,324552,Erica Lee,Erica Lee,1,0.5962,Producer
2787,40644,324552,Chad Stahelski,Chad Stahelski,2,1.6233,Director
2788,1403403,324552,Evan Schiff,Evan Schiff,2,0.4318,Editor
2789,67759,324552,Basil Iwanyk,Basil Iwanyk,2,0.5987,Producer
2790,1076800,324552,Derek Kolstad,Derek Kolstad,2,1.7173,Writer
2791,15221,324552,Tyler Bates,Tyler Bates,2,0.6509,Original Music Composer
2792,1112896,324552,Joel J. Richard,Joel J. Richard,2,0.3076,Original Music Composer
2793,40268,324552,Dan Laustsen,Dan Laustsen,2,0.3991,Director of Photography
2794,22226,363088,Paul Rudd,Paul Rudd,2,3.5074,Acting
2795,19034,363088,Evangeline Lilly,Evangeline Lilly,1,2.7454,Acting
2796,3392,363088,Michael Douglas,Michael Douglas,2,3.599,Acting
2797,1408809,363088,Hannah John-Kamen,Hannah John-Kamen,1,2.3035,Acting
2798,79082,363088,Randall Park,Randall Park,2,2.9452,Acting
2799,1160,363088,Michelle Pfeiffer,Michelle Pfeiffer,1,3.5792,Acting
2800,2975,363088,Laurence Fishburne,Laurence Fishburne,2,3.4777,Acting
2801,454,363088,Michael Peña,Michael Peña,2,3.9255,Acting
2802,27740,363088,Walton Goggins,Walton Goggins,2,7.1795,Acting
2803,21127,363088,Bobby Cannavale,Bobby Cannavale,2,2.993,Acting
2804,59026,363088,Peyton Reed,Peyton Reed,2,0.8344,Director
2805,11099,363088,Dante Spinotti,Dante Spinotti,2,0.6647,Director of Photography
2806,11455,363088,Dan Lebental,Dan Lebental,2,0.6459,Editor
2807,1722,363088,Craig Wood,Craig Wood,2,0.5192,Editor
2808,10850,363088,Kevin Feige,Kevin Feige,2,1.8956,Producer
2809,1350918,363088,Erik Sommers,Erik Sommers,2,0.7369,Screenplay
2810,1360012,363088,Gabriel Ferrari,Gabriel Ferrari,2,0.7141,Screenplay
2811,22226,363088,Paul Rudd,Paul Rudd,2,3.5074,Screenplay
2812,1246890,363088,Chris McKenna,Chris McKenna,2,0.6627,Screenplay
2813,1123885,363088,Andrew Barrer,Andrew Barrer,2,0.564,Screenplay
2814,23486,363088,Christophe Beck,Christophe Beck,2,0.6948,Original Music Composer
2815,1117748,363088,Stephen Broussard,Stephen Broussard,2,0.6049,Producer
2816,65731,76600,Sam Worthington,Sam Worthington,2,4.6656,Acting
2817,8691,76600,Zoe Saldaña,Zoe Saldaña,1,6.2351,Acting
2818,10205,76600,Sigourney Weaver,Sigourney Weaver,1,4.692,Acting
2819,32747,76600,Stephen Lang,Stephen Lang,2,3.6727,Acting
2820,204,76600,Kate Winslet,Kate Winslet,1,8.4393,Acting
2821,7248,76600,Cliff Curtis,Cliff Curtis,2,1.6471,Acting
2822,59231,76600,Joel David Moore,Joel David Moore,2,1.3619,Acting
2823,30485,76600,CCH Pounder,CCH Pounder,1,2.2156,Acting
2824,36190,76600,Edie Falco,Edie Falco,1,2.1802,Acting
2825,55936,76600,Jemaine Clement,Jemaine Clement,2,2.0427,Acting
2826,2710,76600,James Cameron,James Cameron,2,4.2489,Story
2827,2710,76600,James Cameron,James Cameron,2,4.2489,Director
2828,2710,76600,James Cameron,James Cameron,2,4.2489,Screenplay
2829,1654408,76600,Simon Franglen,Simon Franglen,2,0.4965,Original Music Composer
2830,67802,76600,Rick Jaffa,Rick Jaffa,2,1.1259,Story
2831,67803,76600,Amanda Silver,Amanda Silver,1,1.3384,Story
2832,507,76600,Josh Friedman,Josh Friedman,2,1.5998,Story
2833,6039,76600,Shane Salerno,Shane Salerno,2,1.328,Story
2834,67803,76600,Amanda Silver,Amanda Silver,1,1.3384,Screenplay
2835,67802,76600,Rick Jaffa,Rick Jaffa,2,1.1259,Screenplay
2836,2710,76600,James Cameron,James Cameron,2,4.2489,Producer
2837,8529,76600,Jon Landau,Jon Landau,2,0.7148,Producer
2838,2710,76600,James Cameron,James Cameron,2,4.2489,Editor
2839,8523,76600,Russell Carpenter,Russell Carpenter,2,0.4028,Director of Photography
2840,6051,76600,David Brenner,David Brenner,2,0.491,Editor
2841,58871,76600,John Refoua,John Refoua,2,0.7157,Editor
2842,1721,76600,Stephen E. Rivkin,Stephen E. Rivkin,2,0.4865,Editor
2843,8784,546554,Daniel Craig,Daniel Craig,2,5.342,Acting
2844,16828,546554,Chris Evans,Chris Evans,2,5.5767,Acting
2845,224513,546554,Ana de Armas,Ana de Armas,1,9.3401,Acting
2846,8944,546554,Jamie Lee Curtis,Jamie Lee Curtis,1,5.7136,Acting
2847,335,546554,Michael Shannon,Michael Shannon,2,3.4375,Acting
2848,25129,546554,Don Johnson,Don Johnson,2,2.6318,Acting
2849,3051,546554,Toni Collette,Toni Collette,1,2.2072,Acting
2850,1200864,546554,LaKeith Stanfield,LaKeith Stanfield,2,1.3221,Acting
2851,290,546554,Christopher Plummer,Christopher Plummer,2,3.2232,Acting
2852,1636738,546554,Katherine Langford,Katherine Langford,1,1.2653,Acting
2853,60047,546554,Ram Bergman,Ram Bergman,2,0.5655,Producer
2854,67367,546554,Rian Johnson,Rian Johnson,2,1.371,Writer
2855,67367,546554,Rian Johnson,Rian Johnson,2,1.371,Producer
2856,67367,546554,Rian Johnson,Rian Johnson,2,1.371,Director
2857,59667,546554,Steve Yedlin,Steve Yedlin,2,0.862,Director of Photography
2858,7784,546554,Bob Ducsay,Bob Ducsay,2,0.9195,Editor
2859,69077,546554,Nathan Johnson,Nathan Johnson,2,0.2142,Original Music Composer
2860,5530,246655,James McAvoy,James McAvoy,2,4.0056,Acting
2861,17288,246655,Michael Fassbender,Michael Fassbender,2,3.2521,Acting
2862,72129,246655,Jennifer Lawrence,Jennifer Lawrence,1,6.8222,Acting
2863,3292,246655,Nicholas Hoult,Nicholas Hoult,2,4.0736,Acting
2864,25072,246655,Oscar Isaac,Oscar Isaac,2,6.5386,Acting
2865,9827,246655,Rose Byrne,Rose Byrne,1,4.4115,Acting
2866,55089,246655,Evan Peters,Evan Peters,2,4.2772,Acting
2867,1056053,246655,Josh Helman,Josh Helman,2,1.4953,Acting
2868,1001657,246655,Sophie Turner,Sophie Turner,1,4.2824,Acting
2869,1034681,246655,Tye Sheridan,Tye Sheridan,2,1.2986,Acting
2870,9032,246655,Bryan Singer,Bryan Singer,2,0.9078,Story
2871,11012,246655,Michael Dougherty,Michael Dougherty,2,0.6987,Story
2872,11013,246655,Dan Harris,Dan Harris,2,0.6318,Story
2873,11092,246655,Simon Kinberg,Simon Kinberg,2,1.1373,Story
2874,9032,246655,Bryan Singer,Bryan Singer,2,0.9078,Director
2875,7200,246655,Lauren Shuler Donner,Lauren Shuler Donner,1,0.3458,Producer
2876,11092,246655,Simon Kinberg,Simon Kinberg,2,1.1373,Producer
2877,9039,246655,John Ottman,John Ottman,2,0.7077,Original Music Composer
2878,9040,246655,Newton Thomas Sigel,Newton Thomas Sigel,2,0.5521,Director of Photography
2879,9039,246655,John Ottman,John Ottman,2,0.7077,Editor
2880,11092,246655,Simon Kinberg,Simon Kinberg,2,1.1373,Screenplay
2881,584598,246655,Hutch Parker,Hutch Parker,2,0.3268,Producer
2882,9032,246655,Bryan Singer,Bryan Singer,2,0.9078,Producer
2883,933592,246655,Michael Louis Hill,Michael Louis Hill,0,0.3003,Editor
2884,1564846,277834,Auliʻi Cravalho,Auliʻi Cravalho,1,1.2617,Acting
2885,18918,277834,Dwayne Johnson,Dwayne Johnson,2,6.5278,Acting
2886,15298,277834,Rachel House,Rachel House,1,1.3422,Acting
2887,7242,277834,Temuera Morrison,Temuera Morrison,2,2.4372,Acting
2888,55936,277834,Jemaine Clement,Jemaine Clement,2,2.0146,Acting
2889,151246,277834,Nicole Scherzinger,Nicole Scherzinger,1,1.0789,Acting
2890,21088,277834,Alan Tudyk,Alan Tudyk,2,3.5424,Acting
2891,1716550,277834,Louise Bush,Louise Bush,1,0.3245,Acting
2892,89843,277834,Oscar Kightley,Oscar Kightley,2,0.5481,Acting
2893,1349600,277834,Troy Polamalu,Troy Polamalu,0,0.3202,Acting
2894,9989,277834,Mark Mancina,Mark Mancina,2,0.6742,Original Music Composer
2895,1117781,277834,Osnat Shurer,Osnat Shurer,1,0.4277,Producer
2896,15811,277834,John Musker,John Musker,2,1.0509,Story
2897,1318201,277834,Jared Bush,Jared Bush,2,1.0846,Screenplay
2898,1717774,277834,Aaron Kandell,Aaron Kandell,2,0.4949,Story
2899,1232621,277834,Pamela Ribon,Pamela Ribon,1,1.0944,Story
2900,227439,277834,Don Hall,Don Hall,2,0.858,Story
2901,15810,277834,Ron Clements,Ron Clements,2,0.9833,Story
2902,1717775,277834,Jordan Kandell,Jordan Kandell,2,0.2937,Story
2903,968327,277834,Jeff Draheim,Jeff Draheim,2,0.9414,Editor
2904,70238,277834,Chris Williams,Chris Williams,2,1.02,Story
2905,15811,277834,John Musker,John Musker,2,1.0509,Director
2906,15810,277834,Ron Clements,Ron Clements,2,0.9833,Director
2907,8977,260513,Craig T. Nelson,Craig T. Nelson,2,6.4968,Acting
2908,18686,260513,Holly Hunter,Holly Hunter,1,2.7396,Acting
2909,59361,260513,Sarah Vowell,Sarah Vowell,1,0.6203,Acting
2910,1852182,260513,Huck Milner,Huck Milner,2,0.6626,Acting
2911,2229,260513,Catherine Keener,Catherine Keener,1,1.7194,Acting
2912,59358,260513,Eli Fucile,Eli Fucile,2,0.5134,Acting
2913,59410,260513,Bob Odenkirk,Bob Odenkirk,2,3.3564,Acting
2914,2231,260513,Samuel L. Jackson,Samuel L. Jackson,2,5.5128,Acting
2915,1075148,260513,Michael Bird,Michael Bird,2,0.2045,Acting
2916,54830,260513,Sophia Bush,Sophia Bush,1,1.7543,Acting
2917,7087,260513,Brad Bird,Brad Bird,2,1.5321,Director
2918,1485788,260513,Nicole Paradis Grindle,Nicole Paradis Grindle,1,0.2731,Producer
2919,33340,260513,John Walker,John Walker,2,0.447,Producer
2920,15347,260513,Michael Giacchino,Michael Giacchino,2,1.3303,Original Music Composer
2921,7087,260513,Brad Bird,Brad Bird,2,1.5321,Writer
2922,59363,260513,Stephen Schaffer,Stephen Schaffer,2,1.0406,Editor
2923,1742719,260513,Mahyar Abousaeedi,Mahyar Abousaeedi,2,0.0839,Director of Photography
2924,1458009,260513,Erik Smitt,Erik Smitt,0,0.2288,Director of Photography
2925,880,141052,Ben Affleck,Ben Affleck,2,6.0896,Acting
2926,73968,141052,Henry Cavill,Henry Cavill,2,6.515,Acting
2927,9273,141052,Amy Adams,Amy Adams,1,5.2331,Acting
2928,90633,141052,Gal Gadot,גל גדות,1,4.1521,Acting
2929,132157,141052,Ezra Miller,Ezra Miller,3,2.9569,Acting
2930,117642,141052,Jason Momoa,Jason Momoa,2,8.364,Acting
2931,1313559,141052,Ray Fisher,Ray Fisher,2,0.9184,Acting
2932,16940,141052,Jeremy Irons,Jeremy Irons,2,3.2987,Acting
2933,2882,141052,Diane Lane,Diane Lane,1,5.5909,Acting
2934,935,141052,Connie Nielsen,Connie Nielsen,1,5.9761,Acting
2935,131680,141052,Chris Terrio,Chris Terrio,2,0.54,Screenplay
2936,282,141052,Charles Roven,Charles Roven,2,1.8865,Producer
2937,79243,141052,Deborah Snyder,Deborah Snyder,1,0.4954,Producer
2938,1345974,141052,Fabian Wagner,Fabian Wagner,2,0.3822,Director of Photography
2939,6051,141052,David Brenner,David Brenner,2,0.491,Editor
2940,66821,141052,Jon Berg,Jon Berg,2,0.46,Producer
2941,131680,141052,Chris Terrio,Chris Terrio,2,0.54,Story
2942,211962,141052,Geoff Johns,Geoff Johns,2,0.9202,Producer
2943,15217,141052,Zack Snyder,Zack Snyder,2,6.9351,Story
2944,9154,141052,Martin Walsh,Martin Walsh,2,0.463,Editor
2945,9646,141052,Richard Pearson,Richard Pearson,2,0.7679,Editor
2946,15217,141052,Zack Snyder,Zack Snyder,2,6.9351,Director
2947,12891,141052,Joss Whedon,Joss Whedon,2,1.663,Screenplay
2948,531,141052,Danny Elfman,Danny Elfman,2,1.0944,Original Music Composer
2949,12891,141052,Joss Whedon,Joss Whedon,2,1.663,Director
2950,146750,530915,George MacKay,George MacKay,2,1.1776,Acting
2951,1332971,530915,Dean-Charles Chapman,Dean-Charles Chapman,2,1.2431,Acting
2952,2983,530915,Mark Strong,Mark Strong,2,4.1889,Acting
2953,125660,530915,Andrew Scott,Andrew Scott,2,2.1373,Acting
2954,512991,530915,Richard Madden,Richard Madden,2,2.5374,Acting
2955,2385743,530915,Claire Duburcq,Claire Duburcq,1,1.1175,Acting
2956,5472,530915,Colin Firth,Colin Firth,2,4.305,Acting
2957,71580,530915,Benedict Cumberbatch,Benedict Cumberbatch,2,5.0691,Acting
2958,1670,530915,Daniel Mays,Daniel Mays,2,1.5456,Acting
2959,40311,530915,Adrian Scarborough,Adrian Scarborough,2,0.9916,Acting
2960,39,530915,Sam Mendes,Sam Mendes,2,1.7385,Director
2961,1563756,530915,Michael Lerman,Michael Lerman,2,0.9878,Producer
2962,10876,530915,Callum McDougall,Callum McDougall,2,0.7468,Producer
2963,34885,530915,Pippa Harris,Pippa Harris,1,0.8615,Producer
2964,39,530915,Sam Mendes,Sam Mendes,2,1.7385,Producer
2965,1342669,530915,Jayne-Ann Tenggren,Jayne-Ann Tenggren,1,0.2382,Producer
2966,3904,530915,Lee Smith,Lee Smith,2,1.0406,Editor
2967,151,530915,Roger Deakins,Roger Deakins,2,0.709,Director of Photography
2968,153,530915,Thomas Newman,Thomas Newman,2,0.8682,Original Music Composer
2969,1643383,530915,Krysty Wilson-Cairns,Krysty Wilson-Cairns,1,0.6292,Writer
2970,39,530915,Sam Mendes,Sam Mendes,2,1.7385,Writer
2971,72129,131634,Jennifer Lawrence,Jennifer Lawrence,1,6.8222,Acting
2972,27972,131634,Josh Hutcherson,Josh Hutcherson,2,3.5273,Acting
2973,96066,131634,Liam Hemsworth,Liam Hemsworth,2,3.2851,Acting
2974,57755,131634,Woody Harrelson,Woody Harrelson,2,4.7876,Acting
2975,9281,131634,Elizabeth Banks,Elizabeth Banks,1,4.6571,Acting
2976,1231,131634,Julianne Moore,Julianne Moore,1,6.5593,Acting
2977,1233,131634,Philip Seymour Hoffman,Philip Seymour Hoffman,2,2.5512,Acting
2978,2954,131634,Jeffrey Wright,Jeffrey Wright,2,2.6944,Acting
2979,2283,131634,Stanley Tucci,Stanley Tucci,2,4.6034,Acting
2980,55636,131634,Donald Sutherland,Donald Sutherland,2,2.6221,Acting
2981,35550,131634,Danny Strong,Danny Strong,2,1.3211,Screenplay
2982,10943,131634,Francis Lawrence,Francis Lawrence,2,1.1668,Director
2983,225633,131634,Peter Craig,Peter Craig,2,0.852,Screenplay
2984,1213,131634,James Newton Howard,James Newton Howard,2,0.5963,Original Music Composer
2985,27576,131634,Jo Willems,Jo Willems,2,0.5107,Director of Photography
2986,935634,131634,Nina Jacobson,Nina Jacobson,1,0.6779,Producer
2987,4446,131634,Jon Kilik,Jon Kilik,2,1.1033,Producer
2988,66519,131634,Alan Edward Bell,Alan Edward Bell,2,0.3862,Editor
2989,69229,131634,Mark Yoshikawa,Mark Yoshikawa,2,0.4132,Editor
2990,1223786,296096,Emilia Clarke,Emilia Clarke,1,7.0748,Acting
2991,237455,296096,Sam Claflin,Sam Claflin,2,5.3039,Acting
2992,47627,296096,Janet McTeer,Janet McTeer,1,2.0382,Acting
2993,4391,296096,Charles Dance,Charles Dance,2,3.7164,Acting
2994,74056,296096,Brendan Coyle,Brendan Coyle,2,2.2687,Acting
2995,1080542,296096,Jenna Coleman,Jenna Coleman,1,2.4985,Acting
2996,96841,296096,Matthew Lewis,Matthew Lewis,2,2.3425,Acting
2997,122535,296096,Samantha Spiro,Samantha Spiro,1,1.2189,Acting
2998,1231106,296096,Stephen Peacocke,Stephen Peacocke,2,0.754,Acting
2999,556356,296096,Vanessa Kirby,Vanessa Kirby,1,3.6715,Acting
3000,1096867,296096,Thea Sharrock,Thea Sharrock,1,0.5447,Director
3001,77951,296096,Michael H. Weber,Michael H. Weber,2,0.5163,Screenplay
3002,77950,296096,Scott Neustadter,Scott Neustadter,2,1.007,Screenplay
3003,1371010,296096,Jojo Moyes,Jojo Moyes,1,0.5762,Screenplay
3004,476,296096,John Wilson,John Wilson,2,0.3834,Editor
3005,37756,296096,Alison Owen,Alison Owen,1,0.6329,Producer
3006,10569,296096,Karen Rosenfelt,Karen Rosenfelt,1,0.4641,Producer
3007,1251,296096,Remi Adefarasin,Remi Adefarasin,2,0.5668,Director of Photography
3008,7045,296096,Craig Armstrong,Craig Armstrong,2,0.7288,Original Music Composer
3009,39658,399055,Sally Hawkins,Sally Hawkins,1,2.3064,Acting
3010,335,399055,Michael Shannon,Michael Shannon,2,3.556,Acting
3011,28633,399055,Richard Jenkins,Richard Jenkins,2,2.8259,Acting
3012,6944,399055,Octavia Spencer,Octavia Spencer,1,3.0579,Acting
3013,72873,399055,Michael Stuhlbarg,Michael Stuhlbarg,2,2.8091,Acting
3014,17005,399055,Doug Jones,Doug Jones,2,2.9736,Acting
3015,5892,399055,David Hewlett,David Hewlett,2,1.3356,Acting
3016,12538,399055,Nick Searcy,Nick Searcy,2,1.2338,Acting
3017,16591,399055,Stewart Arnott,Stewart Arnott,2,0.4493,Acting
3018,44208,399055,Nigel Bennett,Nigel Bennett,2,1.4854,Acting
3019,176489,399055,Vanessa Taylor,Vanessa Taylor,1,0.5443,Screenplay
3020,10828,399055,Guillermo del Toro,Guillermo del Toro,2,3.413,Producer
3021,44138,399055,J. Miles Dale,J. Miles Dale,2,0.4911,Producer
3022,22483,399055,Sidney Wolinsky,Sidney Wolinsky,2,0.3315,Editor
3023,2949,399055,Alexandre Desplat,Alexandre Desplat,2,0.8465,Original Music Composer
3024,10828,399055,Guillermo del Toro,Guillermo del Toro,2,3.413,Story
3025,10828,399055,Guillermo del Toro,Guillermo del Toro,2,3.413,Screenplay
3026,10828,399055,Guillermo del Toro,Guillermo del Toro,2,3.413,Director
3027,40268,399055,Dan Laustsen,Dan Laustsen,2,0.48,Director of Photography
3028,85,166426,Johnny Depp,Johnny Depp,2,9.1253,Acting
3029,3810,166426,Javier Bardem,Javier Bardem,2,4.3738,Acting
3030,118,166426,Geoffrey Rush,Geoffrey Rush,2,1.9272,Acting
3031,1017347,166426,Brenton Thwaites,Brenton Thwaites,2,1.4971,Acting
3032,115150,166426,Kaya Scodelario,Kaya Scodelario,1,3.1397,Acting
3033,229932,166426,Golshifteh Farahani,Golshifteh Farahani,1,2.5852,Acting
3034,2449,166426,Kevin McNally,Kevin McNally,2,1.8757,Acting
3035,1115,166426,Stephen Graham,Stephen Graham,2,3.8407,Acting
3036,1714,166426,Angus Barnett,Angus Barnett,2,1.8748,Acting
3037,1371,166426,David Wenham,David Wenham,2,1.617,Acting
3038,2689,166426,Jeff Nathanson,Jeff Nathanson,2,0.8938,Screenplay
3039,770,166426,Jerry Bruckheimer,Jerry Bruckheimer,2,1.4337,Producer
3040,20308,166426,Espen Sandberg,Espen Sandberg,2,0.47,Director
3041,20307,166426,Joachim Rønning,Joachim Rønning,2,0.7971,Director
3042,1204244,166426,Leigh Folsom Boyd,Leigh Folsom Boyd,1,0.348,Editor
3043,10123,166426,Roger Barton,Roger Barton,2,0.4401,Editor
3044,17767,166426,Geoff Zanelli,Geoff Zanelli,2,0.6516,Original Music Composer
3045,19290,166426,Paul Cameron,Paul Cameron,2,0.7743,Director of Photography
3046,1706,166426,Terry Rossio,Terry Rossio,2,0.9849,Story
3047,2689,166426,Jeff Nathanson,Jeff Nathanson,2,0.8938,Story
3048,110,490132,Viggo Mortensen,Viggo Mortensen,2,3.2099,Acting
3049,932967,490132,Mahershala Ali,Mahershala Ali,2,3.299,Acting
3050,1817,490132,Linda Cardellini,Linda Cardellini,1,8.1684,Acting
3051,299743,490132,Sebastian Maniscalco,Sebastian Maniscalco,2,1.4048,Acting
3052,1613744,490132,Dimiter D. Marinov,Dimiter D. Marinov,2,0.6317,Acting
3053,130532,490132,Mike Hatton,Mike Hatton,2,0.9627,Acting
3054,1211946,490132,P.J. Byrne,P.J. Byrne,2,1.5448,Acting
3055,830,490132,Joe Cortese,Joe Cortese,2,0.7086,Acting
3056,5907315,490132,Mary Agnes Nixon,Mary Agnes Nixon,0,0.0828,Acting
3057,2256705,490132,Von Lewis,Von Lewis,2,0.1858,Acting
3058,7396,490132,Peter Farrelly,Peter Farrelly,2,0.9201,Director
3059,1010024,490132,Sean Porter,Sean Porter,2,0.3252,Director of Photography
3060,69670,490132,Patrick J. Don Vito,Patrick J. Don Vito,2,0.3859,Editor
3061,78336,490132,Nick Vallelonga,Nick Vallelonga,2,0.8868,Writer
3062,1557939,490132,Brian Hayes Currie,Brian Hayes Currie,2,0.2884,Writer
3063,7396,490132,Peter Farrelly,Peter Farrelly,2,0.9201,Writer
3064,54242,490132,Jim Burke,Jim Burke,2,0.5257,Producer
3065,7408,490132,Charles B. Wessler,Charles B. Wessler,2,0.2531,Producer
3066,1557939,490132,Brian Hayes Currie,Brian Hayes Currie,2,0.2884,Producer
3067,7396,490132,Peter Farrelly,Peter Farrelly,2,0.9201,Producer
3068,78336,490132,Nick Vallelonga,Nick Vallelonga,2,0.8868,Producer
3069,1802871,490132,Kris Bowers,Kris Bowers,2,0.7093,Original Music Composer
3070,53807,398818,Armie Hammer,Armie Hammer,2,1.6704,Acting
3071,1190668,398818,Timothée Chalamet,Timothée Chalamet,2,10.9527,Acting
3072,72873,398818,Michael Stuhlbarg,Michael Stuhlbarg,2,2.6142,Acting
3073,20577,398818,Amira Casar,Amira Casar,1,0.79,Acting
3074,935096,398818,Esther Garrel,Esther Garrel,1,0.604,Acting
3075,1592949,398818,Victoire du Bois,Victoire du Bois,1,0.3128,Acting
3076,1789600,398818,Vanda Capriolo,Vanda Capriolo,1,0.3428,Acting
3077,1789602,398818,Antonio Rimoldi,Antonio Rimoldi,2,0.3029,Acting
3078,1526272,398818,Elena Bucci,Elena Bucci,1,0.3376,Acting
3079,1789603,398818,Marco Sgrosso,Marco Sgrosso,2,0.304,Acting
3080,78160,398818,Luca Guadagnino,Luca Guadagnino,2,1.5514,Director
3081,54441,398818,James Ivory,James Ivory,2,0.8393,Screenplay
3082,1300796,398818,Rodrigo Teixeira,Rodrigo Teixeira,2,0.5348,Producer
3083,84258,398818,Walter Fasano,Walter Fasano,2,0.3133,Editor
3084,470995,398818,Sayombhu Mukdeeprom,สยมภู มุกดีพร้อม,2,0.2337,Director of Photography
3085,1110466,398818,Marco Morabito,Marco Morabito,0,0.1819,Producer
3086,156483,398818,Peter Spears,Peter Spears,2,0.7084,Producer
3087,78160,398818,Luca Guadagnino,Luca Guadagnino,2,1.5514,Producer
3088,1196264,398818,Emilie Georges,Emilie Georges,0,0.4883,Producer
3089,54441,398818,James Ivory,James Ivory,2,0.8393,Producer
3090,47054,398818,Howard Rosenman,Howard Rosenman,2,0.8623,Producer
3091,1242722,398818,Sufjan Stevens,Sufjan Stevens,2,0.1356,Original Music Composer
3092,73457,351286,Chris Pratt,Chris Pratt,2,5.5948,Acting
3093,18997,351286,Bryce Dallas Howard,Bryce Dallas Howard,1,10.8842,Acting
3094,28847,351286,Rafe Spall,Rafe Spall,2,1.4157,Acting
3095,1029934,351286,Justice Smith,Justice Smith,2,1.6646,Acting
3096,1257819,351286,Daniella Pineda,Daniella Pineda,1,1.1241,Acting
3097,2505,351286,James Cromwell,James Cromwell,2,3.3421,Acting
3098,13014,351286,Toby Jones,Toby Jones,2,2.8918,Acting
3099,15854,351286,Ted Levine,Ted Levine,2,2.2637,Acting
